0 0.1 1.6 0.0765355454239 0.0765355454239 0.0765355454239
0 0.1 1.7 0.0550232200564 0.0550232200564 0.0550232200564
0 0.1 1.8 0.0387742078317 0.0387742078317 0.0387742078317
0 0.1 1.9 0.0267826764926 0.0267826764926 0.0267826764926
0 0.1 2.0 0.0181333952368 0.0181333952368 0.0181333952368
0 0.1 2.1 0.0120342322847 0.0120342322847 0.0120342322847
0 0.1 2.2 0.00782837754923 0.00782837754923 0.00782837754923
0 0.1 2.3 0.00499159390691 0.00499159390691 0.00499159390691
0 0.1 2.4 0.00311975751416 0.00311975751416 0.00311975751416
0 0.1 2.5 0.00191124579663 0.00191124579663 0.00191124579663
0 0.1 2.6 0.0011476946509 0.0011476946509 0.0011476946509
0 0.1 2.7 0.000675538775194 0.000675538775194 0.000675538775194
0 0.1 2.8 0.000389751968253 0.000389751968253 0.000389751968253
0 0.1 2.9 0.00022041465283 0.00022041465283 0.00022041465283
0 0.2 0 0.960789439152 0.960789439152 0.960789439152
0 0.2 0.1 0.951229424501 0.951229424501 0.951229424501
0 0.2 0.2 0.923116346387 0.923116346387 0.923116346387
0 0.2 0.3 0.878095430921 0.878095430921 0.878095430921
0 0.2 0.4 0.818730753078 0.818730753078 0.818730753078
0 0.2 0.5 0.748263567579 0.748263567579 0.748263567579
0 0.2 0.6 0.670320046036 0.670320046036 0.670320046036
0 0.2 0.7 0.588604969678 0.588604969678 0.588604969678
0 0.2 0.8 0.506616992366 0.506616992366 0.506616992366
0 0.2 0.9 0.427414931949 0.427414931949 0.427414931949
0 0.2 1.0 0.353454681959 0.353454681959 0.353454681959
0 0.2 1.1 0.28650479686 0.28650479686 0.28650479686
0 0.2 1.2 0.227637688384 0.227637688384 0.227637688384
0 0.2 1.3 0.17728440997 0.17728440997 0.17728440997
0 0.2 1.4 0.135335283237 0.135335283237 0.135335283237
0 0.2 1.5 0.101266461854 0.101266461854 0.101266461854
0 0.2 1.6 0.0742735782143 0.0742735782143 0.0742735782143
0 0.2 1.7 0.0533970381452 0.0533970381452 0.0533970381452
0 0.2 1.8 0.0376282568072 0.0376282568072 0.0376282568072
0 0.2 1.9 0.0259911287788 0.0259911287788 0.0259911287788
0 0.2 2.0 0.0175974724156 0.0175974724156 0.0175974724156
0 0.2 2.1 0.0116785669704 0.0116785669704 0.0116785669704
0 0.2 2.2 0.00759701402758 0.00759701402758 0.00759701402758
0 0.2 2.3 0.00484407001225 0.00484407001225 0.00484407001225
0 0.2 2.4 0.00302755474538 0.00302755474538 0.00302755474538
0 0.2 2.5 0.00185475994686 0.00185475994686 0.00185475994686
0 0.2 2.6 0.00111377514784 0.00111377514784 0.00111377514784
0 0.2 2.7 0.000655573587126 0.000655573587126 0.000655573587126
0 0.2 2.8 0.000378233056783 0.000378233056783 0.000378233056783
0 0.2 2.9 0.000213900415368 0.000213900415368 0.000213900415368
0 0.3 0 0.913931185271 0.913931185271 0.913931185271
0 0.3 0.1 0.904837418036 0.904837418036 0.904837418036
0 0.3 0.2 0.878095430921 0.878095430921 0.878095430921
0 0.3 0.3 0.835270211411 0.835270211411 0.835270211411
0 0.3 0.4 0.778800783071 0.778800783071 0.778800783071
0 0.3 0.5 0.711770322763 0.711770322763 0.711770322763
0 0.3 0.6 0.637628151622 0.637628151622 0.637628151622
0 0.3 0.7 0.559898366565 0.559898366565 0.559898366565
0 0.3 0.8 0.48190899009 0.48190899009 0.48190899009
0 0.3 0.9 0.406569659741 0.406569659741 0.406569659741
0 0.3 1.0 0.336216493707 0.336216493707 0.336216493707
0 0.3 1.1 0.272531793034 0.272531793034 0.272531793034
0 0.3 1.2 0.216535667316 0.216535667316 0.216535667316
0 0.3 1.3 0.168638147269 0.168638147269 0.168638147269
0 0.3 1.4 0.128734903588 0.128734903588 0.128734903588
0 0.3 1.5 0.0963276382305 0.0963276382305 0.0963276382305
0 0.3 1.6 0.0706512130604 0.0706512130604 0.0706512130604
0 0.3 1.7 0.0507928338649 0.0507928338649 0.0507928338649
0 0.3 1.8 0.0357931050677 0.0357931050677 0.0357931050677
0 0.3 1.9 0.0247235264703 0.0247235264703 0.0247235264703
0 0.3 2.0 0.0167392335586 0.0167392335586 0.0167392335586
0 0.3 2.1 0.0111089965382 0.0111089965382 0.0111089965382
0 0.3 2.2 0.00722650328138 0.00722650328138 0.00722650328138
0 0.3 2.3 0.00460782192999 0.00460782192999 0.00460782192999
0 0.3 2.4 0.00287989915809 0.00287989915809 0.00287989915809
0 0.3 2.5 0.00176430223683 0.00176430223683 0.00176430223683
0 0.3 2.6 0.00105945569291 0.00105945569291 0.00105945569291
0 0.3 2.7 0.000623600885999 0.000623600885999 0.000623600885999
0 0.3 2.8 0.00035978641293 0.00035978641293 0.00035978641293
0 0.3 2.9 0.000203468369011 0.000203468369011 0.000203468369011
0 0.4 0 0.852143788966 0.852143788966 0.852143788966
0 0.4 0.1 0.843664816596 0.843664816596 0.843664816596
0 0.4 0.2 0.818730753078 0.818730753078 0.818730753078
0 0.4 0.3 0.778800783071 0.778800783071 0.778800783071
0 0.4 0.4 0.726149037074 0.726149037074 0.726149037074
0 0.4 0.5 0.663650250136 0.663650250136 0.663650250136
0 0.4 0.6 0.59452054797 0.59452054797 0.59452054797
0 0.4 0.7 0.522045776761 0.522045776761 0.522045776761
0 0.4 0.8 0.449328964117 0.449328964117 0.449328964117
0 0.4 0.9 0.379083038103 0.379083038103 0.379083038103
0 0.4 1.0 0.313486180883 0.313486180883 0.313486180883
0 0.4 1.1 0.254106959553 0.254106959553 0.254106959553
0 0.4 1.2 0.201896517995 0.201896517995 0.201896517995
0 0.4 1.3 0.157237166314 0.157237166314 0.157237166314
0 0.4 1.4 0.120031628511 0.120031628511 0.120031628511
0 0.4 1.5 0.0898152945722 0.0898152945722 0.0898152945722
0 0.4 1.6 0.0658747544264 0.0658747544264 0.0658747544264
0 0.4 1.7 0.0473589243911 0.0473589243911 0.0473589243911
0 0.4 1.8 0.0333732699603 0.0333732699603 0.0333732699603
0 0.4 1.9 0.0230520632872 0.0230520632872 0.0230520632872
0 0.4 2.0 0.01560755792 0.01560755792 0.01560755792
0 0.4 2.1 0.0103579597176 0.0103579597176 0.0103579597176
0 0.4 2.2 0.00673794699909 0.00673794699909 0.00673794699909
0 0.4 2.3 0.00429630469075 0.00429630469075 0.00429630469075
0 0.4 2.4 0.00268520017695 0.00268520017695 0.00268520017695
0 0.4 2.5 0.00164502450207 0.00164502450207 0.00164502450207
0 0.4 2.6 0.000987829940531 0.000987829940531 0.000987829940531
0 0.4 2.7 0.000581441612194 0.000581441612194 0.000581441612194
0 0.4 2.8 0.000335462627903 0.000335462627903 0.000335462627903
0 0.4 2.9 0.000189712649812 0.000189712649812 0.000189712649812
0 0.5 0 0.778800783071 0.778800783071 0.778800783071
0 0.5 0.1 0.771051585804 0.771051585804 0.771051585804
0 0.5 0.2 0.748263567579 0.748263567579 0.748263567579
0 0.5 0.3 0.711770322763 0.711770322763 0.711770322763
0 0.5 0.4 0.663650250136 0.663650250136 0.663650250136
0 0.5 0.5 0.606530659713 0.606530659713 0.606530659713
0 0.5 0.6 0.543350869074 0.543350869074 0.543350869074
0 0.5 0.7 0.477113915521 0.477113915521 0.477113915521
0 0.5 0.8 0.410655752752 0.410655752752 0.410655752752
0 0.5 0.9 0.34645581033 0.34645581033 0.34645581033
0 0.5 1.0 0.28650479686 0.28650479686 0.28650479686
0 0.5 1.1 0.23223627473 0.23223627473 0.23223627473
0 0.5 1.2 0.184519523993 0.184519523993 0.184519523993
0 0.5 1.3 0.143703949778 0.143703949778 0.143703949778
0 0.5 1.4 0.109700648516 0.109700648516 0.109700648516
0 0.5 1.5 0.0820849986239 0.0820849986239 0.0820849986239
0 0.5 1.6 0.0602049923924 0.0602049923924 0.0602049923924
0 0.5 1.7 0.043282797902 0.043282797902 0.043282797902
0 0.5 1.8 0.0305008721712 0.0305008721712 0.0305008721712
0 0.5 1.9 0.021067999523 0.021067999523 0.021067999523
0 0.5 2.0 0.014264233909 0.014264233909 0.014264233909
0 0.5 2.1 0.00946646240171 0.00946646240171 0.00946646240171
0 0.5 2.2 0.00615801988717 0.00615801988717 0.00615801988717
0 0.5 2.3 0.00392652683831 0.00392652683831 0.00392652683831
0 0.5 2.4 0.00245408818041 0.00245408818041 0.00245408818041
0 0.5 2.5 0.00150343919298 0.00150343919298 0.00150343919298
0 0.5 2.6 0.000902808588396 0.000902808588396 0.000902808588396
0 0.5 2.7 0.000531397621798 0.000531397621798 0.000531397621798
0 0.5 2.8 0.000306589757133 0.000306589757133 0.000306589757133
0 0.5 2.9 0.000173384306904 0.000173384306904 0.000173384306904
0 0.6 0 0.697676326071 0.697676326071 0.697676326071
0 0.6 0.1 0.690734330637 0.690734330637 0.690734330637
0 0.6 0.2 0.670320046036 0.670320046036 0.670320046036
0 0.6 0.3 0.637628151622 0.637628151622 0.637628151622
0 0.6 0.4 0.59452054797 0.59452054797 0.59452054797
0 0.6 0.5 0.543350869074 0.543350869074 0.543350869074
0 0.6 0.6 0.48675225596 0.48675225596 0.48675225596
0 0.6 0.7 0.427414931949 0.427414931949 0.427414931949
0 0.6 0.8 0.367879441171 0.367879441171 0.367879441171
0 0.6 0.9 0.310366941265 0.310366941265 0.310366941265
0 0.6 1.0 0.256660776954 0.256660776954 0.256660776954
0 0.6 1.1 0.208045182357 0.208045182357 0.208045182357
0 0.6 1.2 0.165298888222 0.165298888222 0.165298888222
0 0.6 1.3 0.128734903588 0.128734903588 0.128734903588
0 0.6 1.4 0.0982735856044 0.0982735856044 0.0982735856044
0 0.6 1.5 0.0735345437631 0.0735345437631 0.0735345437631
0 0.6 1.6 0.0539336873004 0.0539336873004 0.0539336873004
0 0.6 1.7 0.0387742078317 0.0387742078317 0.0387742078317
0 0.6 1.8 0.0273237224473 0.0273237224473 0.0273237224473
0 0.6 1.9 0.0188734331352 0.0188734331352 0.0188734331352
0 0.6 2.0 0.0127783876495 0.0127783876495 0.0127783876495
0 0.6 2.1 0.00848038015995 0.00848038015995 0.00848038015995
0 0.6 2.2 0.00551656442076 0.00551656442076 0.00551656442076
0 0.6 2.3 0.00351751677491 0.00351751677491 0.00351751677491
0 0.6 2.4 0.00219845596304 0.00219845596304 0.00219845596304
0 0.6 2.5 0.00134683214941 0.00134683214941 0.00134683214941
0 0.6 2.6 0.000808766751124 0.000808766751124 0.000808766751124
0 0.6 2.7 0.000476044129022 0.000476044129022 0.000476044129022
0 0.6 2.8 0.000274653569972 0.000274653569972 0.000274653569972
0 0.6 2.9 0.000155323580649 0.000155323580649 0.000155323580649
0 0.7 0 0.612626394184 0.612626394184 0.612626394184
0 0.7 0.1 0.606530659713 0.606530659713 0.606530659713
0 0.7 0.2 0.588604969678 0.588604969678 0.588604969678
0 0.7 0.3 0.559898366565 0.559898366565 0.559898366565
0 0.7 0.4 0.522045776761 0.522045776761 0.522045776761
0 0.7 0.5 0.477113915521 0.477113915521 0.477113915521
0 0.7 0.6 0.427414931949 0.427414931949 0.427414931949
0 0.7 0.7 0.375311098851 0.375311098851 0.375311098851
0 0.7 0.8 0.323033256422 0.323033256422 0.323033256422
0 0.7 0.9 0.272531793034 0.272531793034 0.272531793034
0 0.7 1.0 0.225372655539 0.225372655539 0.225372655539
0 0.7 1.1 0.182683524053 0.182683524053 0.182683524053
0 0.7 1.2 0.145148198484 0.145148198484 0.145148198484
0 0.7 1.3 0.11304153064 0.11304153064 0.11304153064
0 0.7 1.4 0.0862935864994 0.0862935864994 0.0862935864994
0 0.7 1.5 0.0645703468932 0.0645703468932 0.0645703468932
0 0.7 1.6 0.0473589243911 0.0473589243911 0.0473589243911
0 0.7 1.7 0.0340474547346 0.0340474547346 0.0340474547346
0 0.7 1.8 0.0239928358367 0.0239928358367 0.0239928358367
0 0.7 1.9 0.0165726754018 0.0165726754018 0.0165726754018
0 0.7 2.0 0.0112206438096 0.0112206438096 0.0112206438096
0 0.7 2.1 0.00744658307092 0.00744658307092 0.00744658307092
0 0.7 2.2 0.00484407001225 0.00484407001225 0.00484407001225
0 0.7 2.3 0.00308871540824 0.00308871540824 0.00308871540824
0 0.7 2.4 0.00193045413623 0.00193045413623 0.00193045413623
0 0.7 2.5 0.00118264715662 0.00118264715662 0.00118264715662
0 0.7 2.6 0.000710174388843 0.000710174388843 0.000710174388843
0 0.7 2.7 0.000418012174611 0.000418012174611 0.000418012174611
0 0.7 2.8 0.000241172044879 0.000241172044879 0.000241172044879
0 0.7 2.9 0.000136388926482 0.000136388926482 0.000136388926482
0 0.8 0 0.527292424043 0.527292424043 0.527292424043
0 0.8 0.1 0.522045776761 0.522045776761 0.522045776761
0 0.8 0.2 0.506616992366 0.506616992366 0.506616992366
0 0.8 0.3 0.48190899009 0.48190899009 0.48190899009
0 0.8 0.4 0.449328964117 0.449328964117 0.449328964117
0 0.8 0.5 0.410655752752 0.410655752752 0.410655752752
0 0.8 0.6 0.367879441171 0.367879441171 0.367879441171
0 0.8 0.7 0.323033256422 0.323033256422 0.323033256422
0 0.8 0.8 0.278037300453 0.278037300453 0.278037300453
0 0.8 0.9 0.234570288094 0.234570288094 0.234570288094
0 0.8 1.0 0.193980042291 0.193980042291 0.193980042291
0 0.8 1.1 0.157237166314 0.157237166314 0.157237166314
0 0.8 1.2 0.124930212199 0.124930212199 0.124930212199
0 0.8 1.3 0.0972957470895 0.0972957470895 0.0972957470895
0 0.8 1.4 0.0742735782143 0.0742735782143 0.0742735782143
0 0.8 1.5 0.0555762126115 0.0555762126115 0.0555762126115
0 0.8 1.6 0.0407622039784 0.0407622039784 0.0407622039784
0 0.8 1.7 0.029304915867 0.029304915867 0.029304915867
0 0.8 1.8 0.0206508251817 0.0206508251817 0.0206508251817
0 0.8 1.9 0.014264233909 0.014264233909 0.014264233909
0 0.8 2.0 0.00965769762754 0.00965769762754 0.00965769762754
0 0.8 2.1 0.00640933344626 0.00640933344626 0.00640933344626
0 0.8 2.2 0.0041693296979 0.0041693296979 0.0041693296979
0 0.8 2.3 0.00265848198878 0.00265848198878 0.00265848198878
0 0.8 2.4 0.00166155727317 0.00166155727317 0.00166155727317
0 0.8 2.5 0.001017913841 0.001017913841 0.001017913841
0 0.8 2.6 0.00061125276113 0.00061125276113 0.00061125276113
0 0.8 2.7 0.00035978641293 0.00035978641293 0.00035978641293
0 0.8 2.8 0.000207578702718 0.000207578702718 0.000207578702718
0 0.8 2.9 0.000117391036919 0.000117391036919 0.000117391036919
0 0.9 0 0.444858066223 0.444858066223 0.444858066223
0 0.9 0.1 0.440431654506 0.440431654506 0.440431654506
0 0.9 0.2 0.427414931949 0.427414931949 0.427414931949
0 0.9 0.3 0.406569659741 0.406569659741 0.406569659741
0 0.9 0.4 0.379083038103 0.379083038103 0.379083038103
0 0.9 0.5 0.34645581033 0.34645581033 0.34645581033
0 0.9 0.6 0.310366941265 0.310366941265 0.310366941265
0 0.9 0.7 0.272531793034 0.272531793034 0.272531793034
0 0.9 0.8 0.234570288094 0.234570288094 0.234570288094
0 0.9 0.9 0.197898699084 0.197898699084 0.197898699084
0 0.9 1.0 0.163654136803 0.163654136803 0.163654136803
0 0.9 1.1 0.13265546508 0.13265546508 0.13265546508
0 0.9 1.2 0.105399224562 0.105399224562 0.105399224562
0 0.9 1.3 0.0820849986239 0.0820849986239 0.0820849986239
0 0.9 1.4 0.0626620047422 0.0626620047422 0.0626620047422
0 0.9 1.5 0.04688769522 0.04688769522 0.04688769522
0 0.9 1.6 0.0343896373435 0.0343896373435 0.0343896373435
0 0.9 1.7 0.0247235264703 0.0247235264703 0.0247235264703
0 0.9 1.8 0.0174223746395 0.0174223746395 0.0174223746395
0 0.9 1.9 0.0120342322847 0.0120342322847 0.0120342322847
0 0.9 2.0 0.00814785969768 0.00814785969768 0.00814785969768
0 0.9 2.1 0.00540732912644 0.00540732912644 0.00540732912644
0 0.9 2.2 0.00351751677491 0.00351751677491 0.00351751677491
0 0.9 2.3 0.00224286771949 0.00224286771949 0.00224286771949
0 0.9 2.4 0.00140179741214 0.00140179741214 0.00140179741214
0 0.9 2.5 0.000858778093974 0.000858778093974 0.000858778093974
0 0.9 2.6 0.000515692448612 0.000515692448612 0.000515692448612
0 0.9 2.7 0.000303539138079 0.000303539138079 0.000303539138079
0 0.9 2.8 0.000175126848158 0.000175126848158 0.000175126848158
0 0.9 2.9 9.90386876324e-05 9.90386876324e-05 9.90386876324e-05
0 1.0 0 0.367879441171 0.367879441171 0.367879441171
0 1.0 0.1 0.364218979572 0.364218979572 0.364218979572
0 1.0 0.2 0.353454681959 0.353454681959 0.353454681959
0 1.0 0.3 0.336216493707 0.336216493707 0.336216493707
0 1.0 0.4 0.313486180883 0.313486180883 0.313486180883
0 1.0 0.5 0.28650479686 0.28650479686 0.28650479686
0 1.0 0.6 0.256660776954 0.256660776954 0.256660776954
0 1.0 0.7 0.225372655539 0.225372655539 0.225372655539
0 1.0 0.8 0.193980042291 0.193980042291 0.193980042291
0 1.0 0.9 0.163654136803 0.163654136803 0.163654136803
0 1.0 1.0 0.135335283237 0.135335283237 0.135335283237
0 1.0 1.1 0.109700648516 0.109700648516 0.109700648516
0 1.0 1.2 0.087160851462 0.087160851462 0.087160851462
0 1.0 1.3 0.0678809393718 0.0678809393718 0.0678809393718
0 1.0 1.4 0.0518189171727 0.0518189171727 0.0518189171727
0 1.0 1.5 0.0387742078317 0.0387742078317 0.0387742078317
0 1.0 1.6 0.0284388247142 0.0284388247142 0.0284388247142
0 1.0 1.7 0.0204453460379 0.0204453460379 0.0204453460379
0 1.0 1.8 0.0144075918431 0.0144075918431 0.0144075918431
0 1.0 1.9 0.00995181830785 0.00995181830785 0.00995181830785
0 1.0 2.0 0.00673794699909 0.00673794699909 0.00673794699909
0 1.0 2.1 0.00447164021135 0.00447164021135 0.00447164021135
0 1.0 2.2 0.00290884262581 0.00290884262581 0.00290884262581
0 1.0 2.3 0.00185475994686 0.00185475994686 0.00185475994686
0 1.0 2.4 0.0011592291739 0.0011592291739 0.0011592291739
0 1.0 2.5 0.000710174388843 0.000710174388843 0.000710174388843
0 1.0 2.6 0.000426456580686 0.000426456580686 0.000426456580686
0 1.0 2.7 0.000251014462744 0.000251014462744 0.000251014462744
0 1.0 2.8 0.000144822746683 0.000144822746683 0.000144822746683
0 1.0 2.9 8.19009473514e-05 8.19009473514e-05 8.19009473514e-05
0 1.1 0 0.29819727943 0.29819727943 0.29819727943
0 1.1 0.1 0.295230166924 0.295230166924 0.295230166924
0 1.1 0.2 0.28650479686 0.28650479686 0.28650479686
0 1.1 0.3 0.272531793034 0.272531793034 0.272531793034
0 1.1 0.4 0.254106959553 0.254106959553 0.254106959553
0 1.1 0.5 0.23223627473 0.23223627473 0.23223627473
0 1.1 0.6 0.208045182357 0.208045182357 0.208045182357
0 1.1 0.7 0.182683524053 0.182683524053 0.182683524053
0 1.1 0.8 0.157237166314 0.157237166314 0.157237166314
0 1.1 0.9 0.13265546508 0.13265546508 0.13265546508
0 1.1 1.0 0.109700648516 0.109700648516 0.109700648516
0 1.1 1.1 0.0889216174594 0.0889216174594 0.0889216174594
0 1.1 1.2 0.0706512130604 0.0706512130604 0.0706512130604
0 1.1 1.3 0.0550232200564 0.0550232200564 0.0550232200564
0 1.1 1.4 0.0420035979034 0.0420035979034 0.0420035979034
0 1.1 1.5 0.0314297620184 0.0314297620184 0.0314297620184
0 1.1 1.6 0.0230520632872 0.0230520632872 0.0230520632872
0 1.1 1.7 0.0165726754018 0.0165726754018 0.0165726754018
0 1.1 1.8 0.0116785669704 0.0116785669704 0.0116785669704
0 1.1 1.9 0.0080667871391 0.0080667871391 0.0080667871391
0 1.1 2.0 0.00546167368764 0.00546167368764 0.00546167368764
0 1.1 2.1 0.00362464110897 0.00362464110897 0.00362464110897
0 1.1 2.2 0.00235786200649 0.00235786200649 0.00235786200649
0 1.1 2.3 0.00150343919298 0.00150343919298 0.00150343919298
0 1.1 2.4 0.000939652905836 0.000939652905836 0.000939652905836
0 1.1 2.5 0.000575656171487 0.000575656171487 0.000575656171487
0 1.1 2.6 0.000345678985894 0.000345678985894 0.000345678985894
0 1.1 2.7 0.000203468369011 0.000203468369011 0.000203468369011
0 1.1 2.8 0.000117391036919 0.000117391036919 0.000117391036919
0 1.1 2.9 6.63876176531e-05 6.63876176531e-05 6.63876176531e-05
0 1.2 0 0.236927758682 0.236927758682 0.236927758682
0 1.2 0.1 0.234570288094 0.234570288094 0.234570288094
0 1.2 0.2 0.227637688384 0.227637688384 0.227637688384
0 1.2 0.3 0.216535667316 0.216535667316 0.216535667316
0 1.2 0.4 0.201896517995 0.201896517995 0.201896517995
0 1.2 0.5 0.184519523993 0.184519523993 0.184519523993
0 1.2 0.6 0.165298888222 0.165298888222 0.165298888222
0 1.2 0.7 0.145148198484 0.145148198484 0.145148198484
0 1.2 0.8 0.124930212199 0.124930212199 0.124930212199
0 1.2 0.9 0.105399224562 0.105399224562 0.105399224562
0 1.2 1.0 0.087160851462 0.087160851462 0.087160851462
0 1.2 1.1 0.0706512130604 0.0706512130604 0.0706512130604
0 1.2 1.2 0.0561347628341 0.0561347628341 0.0561347628341
0 1.2 1.3 0.0437177972528 0.0437177972528 0.0437177972528
0 1.2 1.4 0.0333732699603 0.0333732699603 0.0333732699603
0 1.2 1.5 0.0249720020423 0.0249720020423 0.0249720020423
0 1.2 1.6 0.0183156388887 0.0183156388887 0.0183156388887
0 1.2 1.7 0.0131675474901 0.0131675474901 0.0131675474901
0 1.2 1.8 0.00927901388706 0.00927901388706 0.00927901388706
0 1.2 1.9 0.00640933344626 0.00640933344626 0.00640933344626
0 1.2 2.0 0.00433948327074 0.00433948327074 0.00433948327074
0 1.2 2.1 0.00287989915809 0.00287989915809 0.00287989915809
0 1.2 2.2 0.00187340059422 0.00187340059422 0.00187340059422
0 1.2 2.3 0.00119453295814 0.00119453295814 0.00119453295814
0 1.2 2.4 0.000746585808377 0.000746585808377 0.000746585808377
0 1.2 2.5 0.000457378171735 0.000457378171735 0.000457378171735
0 1.2 2.6 0.000274653569972 0.000274653569972 0.000274653569972
0 1.2 2.7 0.000161662456226 0.000161662456226 0.000161662456226
0 1.2 2.8 9.32711234649e-05 9.32711234649e-05 9.32711234649e-05
0 1.2 2.9 5.27471930155e-05 5.27471930155e-05 5.27471930155e-05
0 1.3 0 0.184519523993 0.184519523993 0.184519523993
0 1.3 0.1 0.182683524053 0.182683524053 0.182683524053
0 1.3 0.2 0.17728440997 0.17728440997 0.17728440997
0 1.3 0.3 0.168638147269 0.168638147269 0.168638147269
0 1.3 0.4 0.157237166314 0.157237166314 0.157237166314
0 1.3 0.5 0.143703949778 0.143703949778 0.143703949778
0 1.3 0.6 0.128734903588 0.128734903588 0.128734903588
0 1.3 0.7 0.11304153064 0.11304153064 0.11304153064
0 1.3 0.8 0.0972957470895 0.0972957470895 0.0972957470895
0 1.3 0.9 0.0820849986239 0.0820849986239 0.0820849986239
0 1.3 1.0 0.0678809393718 0.0678809393718 0.0678809393718
0 1.3 1.1 0.0550232200564 0.0550232200564 0.0550232200564
0 1.3 1.2 0.0437177972528 0.0437177972528 0.0437177972528
0 1.3 1.3 0.0340474547346 0.0340474547346 0.0340474547346
0 1.3 1.4 0.0259911287788 0.0259911287788 0.0259911287788
0 1.3 1.5 0.0194482147454 0.0194482147454 0.0194482147454
0 1.3 1.6 0.014264233909 0.014264233909 0.014264233909
0 1.3 1.7 0.0102548962964 0.0102548962964 0.0102548962964
0 1.3 1.8 0.00722650328138 0.00722650328138 0.00722650328138
0 1.3 1.9 0.00499159390691 0.00499159390691 0.00499159390691
0 1.3 2.0 0.00337959296938 0.00337959296938 0.00337959296938
0 1.3 2.1 0.00224286771949 0.00224286771949 0.00224286771949
0 1.3 2.2 0.00145900584979 0.00145900584979 0.00145900584979
0 1.3 2.3 0.000930303203205 0.000930303203205 0.000930303203205
0 1.3 2.4 0.000581441612194 0.000581441612194 0.000581441612194
0 1.3 2.5 0.000356206478307 0.000356206478307 0.000356206478307
0 1.3 2.6 0.000213900415368 0.000213900415368 0.000213900415368
0 1.3 2.7 0.000125902847502 0.000125902847502 0.000125902847502
0 1.3 2.8 7.26396239925e-05 7.26396239925e-05 7.26396239925e-05
0 1.3 2.9 4.10795552253e-05 4.10795552253e-05 4.10795552253e-05
0 1.4 0 0.140858420921 0.140858420921 0.140858420921
0 1.4 0.1 0.139456856215 0.139456856215 0.139456856215
0 1.4 0.2 0.135335283237 0.135335283237 0.135335283237
0 1.4 0.3 0.128734903588 0.128734903588 0.128734903588
0 1.4 0.4 0.120031628511 0.120031628511 0.120031628511
0 1.4 0.5 0.109700648516 0.109700648516 0.109700648516
0 1.4 0.6 0.0982735856044 0.0982735856044 0.0982735856044
0 1.4 0.7 0.0862935864994 0.0862935864994 0.0862935864994
0 1.4 0.8 0.0742735782143 0.0742735782143 0.0742735782143
0 1.4 0.9 0.0626620047422 0.0626620047422 0.0626620047422
0 1.4 1.0 0.0518189171727 0.0518189171727 0.0518189171727
